ticket,strategy,symbol,type,volume,profit,open_price,close_price,open_time,close_time,comment
9345992255,SMC,XAUUSD,SELL,0.07,3.5,4093.38,4093.38,2026-07-22T03:40:00+00:00,2026-07-22T03:40:00+00:00,[sl 4093.38],4001,4001
9346380380,SMC,XAUUSD,SELL,0.02,44.04,4115.3,4115.3,2026-07-22T04:06:16+00:00,2026-07-22T04:06:16+00:00,[tp 4115.30],4001,4001
9346576361,MICRO,XAUUSD,SELL,0.02,1.0,4115.27,4115.27,2026-07-22T04:16:54+00:00,2026-07-22T04:16:54+00:00,[sl 4115.27],5001,5001
9347748323,SMC,XAUUSD,SELL,0.01,21.01,4135.91,4135.91,2026-07-22T06:06:17+00:00,2026-07-22T06:06:17+00:00,[tp 4135.91],4001,4001
9348390647,SMC,XAUUSD,SELL,0.04,-39.6,4126.8,4126.8,2026-07-22T07:04:03+00:00,2026-07-22T07:04:03+00:00,[sl 4126.80],4001,4001
9348391193,MICRO,XAUUSD,SELL,0.02,-20.0,4126.7,4126.7,2026-07-22T07:04:05+00:00,2026-07-22T07:04:05+00:00,[sl 4126.70],5001,5001
9349990133,MICRO,XAUUSD,SELL,0.01,-10.0,4118.91,4118.91,2026-07-22T09:26:47+00:00,2026-07-22T09:26:47+00:00,[sl 4118.91],5001,5001
9349992603,SMC,XAUUSD,SELL,0.01,-10.03,4118.54,4118.54,2026-07-22T09:26:51+00:00,2026-07-22T09:26:51+00:00,[sl 4118.54],4001,4001
9351465104,SMC,XAUUSD,SELL,0.05,-50.25,4109.56,4109.56,2026-07-22T10:58:38+00:00,2026-07-22T10:58:38+00:00,[sl 4109.56],4001,4001
9356039865,MICRO,XAUUSD,SELL,0.02,-12.62,4123.0,4123.0,2026-07-22T15:46:43+00:00,2026-07-22T15:46:43+00:00,[sl 4123.00],5001,5001
9356192962,SMC,XAUUSD,SELL,0.03,-29.97,4118.3,4118.3,2026-07-22T15:51:32+00:00,2026-07-22T15:51:32+00:00,[sl 4118.30],4001,4001
9357276856,MICRO,XAUUSD,SELL,0.02,32.0,4140.13,4140.13,2026-07-22T16:31:30+00:00,2026-07-22T16:31:30+00:00,[tp 4140.13],5001,5001
9358871063,SMC,XAUUSD,SELL,0.02,15.54,4150.95,4150.95,2026-07-22T17:17:07+00:00,2026-07-22T17:17:07+00:00,[sl 4150.95],4001,4001
9360412913,SMC,XAUUSD,SELL,0.03,21.57,4157.59,4157.59,2026-07-22T18:28:21+00:00,2026-07-22T18:28:21+00:00,[sl 4157.59],4001,4001
9362644594,MICRO,XAUUSD,SELL,0.03,-30.0,4140.3,4140.3,2026-07-22T20:38:55+00:00,2026-07-22T20:38:55+00:00,[sl 4140.30],5001,5001
9363238746,SMC,XAUUSD,SELL,0.07,-70.0,4136.06,4136.06,2026-07-22T21:22:31+00:00,2026-07-22T21:22:31+00:00,[sl 4136.06],4001,4001
9363853981,MICRO,XAUUSD,SELL,0.03,-30.0,4131.84,4131.84,2026-07-22T22:21:32+00:00,2026-07-22T22:21:32+00:00,[sl 4131.84],5001,5001
9364503131,MICRO,XAUUSD,BUY,0.02,-19.96,4142.29,4142.29,2026-07-23T01:00:21+00:00,2026-07-23T01:00:21+00:00,[sl 4142.29],5001,5001
9366216028,SMC,XAUUSD,SELL,0.01,-9.98,4127.55,4127.55,2026-07-23T04:36:44+00:00,2026-07-23T04:36:44+00:00,[sl 4127.55],4001,4001
9366324365,MICRO,XAUUSD,SELL,0.02,-20.0,4122.05,4122.05,2026-07-23T04:44:59+00:00,2026-07-23T04:44:59+00:00,[sl 4122.05],5001,5001
9366950403,MICRO,XAUUSD,BUY,0.01,-9.89,4125.72,4125.72,2026-07-23T05:46:52+00:00,2026-07-23T05:46:52+00:00,[sl 4125.72],5001,5001
